id,trial,channel,numTiles,GroupCount,mean_delta,mean_theta,mean_alpha,mean_beta,mean_lowerAlpha,mean_upperAlpha,mean_lowerBeta,mean_upperBeta
A07,72,12,4,2,8.21916496111566,0.932589647459348,0.628596394942632,0.258906356974716,0.350506253924026,0.906686535961239,0.311007559983102,0.219830454718426
A07,72,13,4,2,13.1503868439938,4.99031556108707,3.75782057458165,1.98083292747152,4.17987177307628,3.33576937608703,1.51567932193908,2.32969813162086
A07,72,14,4,2,2.70590949004523,0.513726584585205,0.0821085438680712,0.0765340206415611,0.0959451930244865,0.068271894711656,0.10072916350014,0.0583876634976266
A07,72,15,4,2,7.85070085405849,2.87337694743865,4.56877898550455,1.03333657703684,5.09340378093146,4.04415419007763,1.66403826399709,0.560310311816655
A07,72,16,4,2,13.1579488758048,0.479724526262334,1.1284544918496,0.230963583875277,0.883789159901277,1.37311982379793,0.31049191616431,0.171317334658502
A07,72,17,4,2,29.0442243397427,4.35574281264868,1.81034931174777,0.562288771024915,1.48615779766938,2.13454082582616,0.763069455070861,0.411703257990455
A07,72,18,4,2,12.959825229069,0.354318882410683,0.178604478246831,0.0954226039922472,0.170389601660229,0.186819354833433,0.134633345744232,0.0660145476782584
A07,73,1,3,3,5.55567331227657,1.08876146669734,2.5305003858098,0.968596563286249,1.12891711051144,3.93208366110816,1.73109840539037,0.396720181708155
A07,73,2,3,3,4.0360780316455,0.917772027675681,0.534142491983294,0.562537951922147,0.624033918974248,0.444251064992339,0.966375845139695,0.259659532008986
A07,73,3,3,3,2.84002270835441,0.194783924509472,0.68001269985561,0.104240249320318,0.109305745416008,1.25071965429521,0.0620554354528387,0.135878859720927
A07,73,4,3,3,5.8808198818739,0.771693444162038,0.539260923895085,0.386279723696265,0.396790175449113,0.681731672341058,0.612744661089654,0.216431020651223
A07,73,5,3,3,6.13401356393886,0.901965685465816,0.747053723742415,0.426991288655707,0.559403678793577,0.934703768691253,0.706612847430256,0.217275119574796
A07,73,6,3,3,19.8443372589971,1.67546688937259,1.75126679028302,1.52707577839238,1.32817197388207,2.17436160668398,2.49899445165428,0.798136773445957
A07,73,7,3,3,36.0341187384745,4.24522230688252,9.63583254202791,3.0631755380201,5.44348195269132,13.8281831313645,5.24131618913381,1.42957004968481
A07,73,8,3,3,164.941951507549,4.46832941320895,4.60948437453955,2.34009450530061,3.09817684045304,6.12079190862605,3.71761177406716,1.30695655372569
A07,73,9,3,3,25.6395527669548,2.90049667954361,2.95342971699009,0.997270724946179,0.693746687526578,5.21311274645361,1.59800239318438,0.546721973767528
A07,73,10,3,3,29.9953215494239,4.25935872441222,1.13634843529503,0.88275566818349,0.777570850497164,1.4951260200929,0.662363268601017,1.04804996787035
A07,73,11,3,3,8.4873420501288,0.705170795199171,0.979601638081285,0.292216155532337,0.215853785778039,1.74334949038453,0.344661668136437,0.252882021079263
A07,73,12,3,3,7.66516894052691,0.93359835179794,0.527166357472177,0.419385981059268,0.552268874033921,0.502063840910432,0.429712775742675,0.411640885046713
A07,73,13,3,3,53.10541376803,3.7097457898702,11.74545013485,2.8799925407173,3.66440116811522,19.8264991015847,4.52173956392033,1.64868227331502
A07,73,14,3,3,4.31205279790996,0.619251807637137,0.321393008706661,0.118712937426189,0.384829929115217,0.257956088298106,0.0981631028211589,0.134125313379962
A07,73,15,3,3,54.7642022326107,7.1093732684745,2.10798595572225,1.03809129722036,2.43213465072628,1.78383726071823,1.13226107794337,0.967463961678106
A07,73,16,3,3,9.37330761988705,0.577779263907751,0.538707531458118,0.19090514587162,0.354296467921857,0.723118594994379,0.253705510937482,0.143804872072224
A07,73,17,3,3,25.8283177130269,4.280971621087,0.879413862300621,0.626725268458025,0.958534003819523,0.800293720781719,0.68583628904214,0.582392003019939
A07,73,18,3,3,11.9537523917746,0.645659907171508,0.304504957505617,0.158890564329425,0.432626848205044,0.176383066806191,0.168510463539594,0.151675639921798
A07,74,1,4,3,9.84972100886591,1.65736069567199,1.61766263061356,0.557802966256971,0.396866761202522,2.8384585000246,0.694722796221412,0.455113093783641
A07,74,2,4,3,3.78934398797165,1.98713634375141,0.662292430215708,0.221321905188345,0.568198541738253,0.756386318693163,0.320730963328921,0.146765111582914
A07,74,3,4,3,1.53297974274343,0.522477246403094,0.795410737766703,0.0862820704044183,0.212506217143296,1.37831525839011,0.108106137211469,0.0699140202991301
A07,74,4,4,3,5.07920963837846,1.60486587519124,0.672080348867013,0.118051316626779,0.568772733042762,0.775387964691263,0.16391029907716,0.0836570797889924
A07,74,5,4,3,4.30534493479956,1.18967800360415,0.432007372280925,0.132791559878213,0.5095843354039,0.354430409157949,0.168266923054332,0.106185037496124
A07,74,6,4,3,7.7425054508028,2.59068943714028,2.40106755819175,1.03403954485055,1.09997326403067,3.70216185235283,1.37299414036214,0.779823598216859
A07,74,7,4,3,15.2105203805628,5.80278772690188,4.37548558819916,1.07956588559356,1.34159864692773,7.40937252947059,1.50443665868378,0.760912805775887
A07,74,8,4,3,12.4150992300606,4.41755098578097,3.52360987496025,0.697776384751306,1.42592260174086,5.62129714817964,1.01634146914884,0.458852571453158
A07,74,9,4,3,33.9413521783829,5.61509982750273,1.2973474003222,0.64778587519792,1.5443240935802,1.0503707070642,0.803871541204327,0.530721625693115
A07,74,10,4,3,47.5830311781739,7.58465841641552,3.68217529159672,1.14563062060927,2.61162646199011,4.75272412120334,1.49714274746201,0.881996525469721
A07,74,11,4,3,6.43704824076693,1.40537890183588,1.90278330230795,0.268640750898325,0.50471366667721,3.3008529379387,0.383317482865824,0.182633201922701
A07,74,12,4,3,17.122658978209,2.48437278396258,1.28364186400795,0.808727318251068,0.730870881511393,1.8364128465045,1.14513918854287,0.556418415532213
A07,74,13,4,3,31.3783020439782,17.4640169700998,14.6776731873121,9.43311823828345,16.4062269728912,12.949119401733,11.6677777823024,7.75712358026922
A07,74,14,4,3,6.12541570514639,0.812701195578483,0.189085551459788,0.207191223403211,0.305446806893927,0.0727242960256496,0.272353491277387,0.15831952249758
A07,74,15,4,3,15.4330738517476,2.81699670382533,1.32749432101889,0.848582725344521,0.854344197565823,1.80064444447195,1.13372027004841,0.634729566816607
A07,74,16,4,3,4.46556965558926,0.253523324451195,0.32235715489474,0.219020605083947,0.188539352806654,0.456174956982826,0.350197479647164,0.120637949161534
A07,74,17,4,3,24.2720194149356,2.25096432742169,0.716576566509665,0.484065230926249,0.46993564916546,0.96321748385387,0.43491537018746,0.520927626480341
A07,74,18,4,3,6.24466067818972,1.65354319586631,0.400246689708952,0.14085182269624,0.269349807128439,0.531143572289464,0.136643390649988,0.144008146730929
A07,75,1,5,5,7.62729421149026,1.8374421288348,1.66663603392479,0.491524143549586,1.41866592248053,1.91460614536904,0.785930757413768,0.27071918315145
A07,75,2,5,5,7.37906523401618,1.30883528839081,0.882944222372314,0.250937104937135,1.11445637849488,0.651432066249751,0.386603656828354,0.149187191018721
A07,75,3,5,5,2.25582846769017,0.863388571882733,0.822544055625215,0.059090896316019,0.182871870111471,1.46221624113896,0.0504308019122598,0.0655859671188384
A07,75,4,5,5,5.83121654181251,0.867641709710688,0.631756582193472,0.138369044409807,0.595304527779622,0.668208636607323,0.181223272221012,0.106228373551404
A07,75,5,5,5,4.33518977328145,0.678805985227252,0.408247985636832,0.153608162800407,0.447625812933491,0.368870158340172,0.225359664207191,0.0997945367453179
A07,75,6,5,5,10.3321915377485,2.30599849484766,2.25952978022146,1.0454519577063,2.57305546011963,1.94600410032328,1.39243539760294,0.785214377783827
A07,75,7,5,5,9.13132011563022,4.60008218314895,4.404565272435,1.07020405841589,3.27705212532693,5.53207841954306,1.76522549532038,0.54893798073753
A07,75,8,5,5,16.0459811201982,3.42747733983323,3.84820015579359,1.02179973616089,3.20089567969805,4.49550463188913,1.58037308561159,0.602869724072876
A07,75,9,5,5,32.2295838978687,6.41824533965943,3.58635680079273,0.612227534993808,3.4637521420291,3.70896145955637,0.885543707003871,0.40724040598626
A07,75,10,5,5,44.2268962172884,5.81791104873423,1.80404253229519,1.03353167085711,2.1375672922605,1.47051777232987,1.30260373153807,0.831727625346396
A07,75,11,5,5,8.3682375134479,1.61010620237965,1.47613638431947,0.151671254916091,0.832590093670817,2.11968267496812,0.173381296652499,0.135388723613784
A07,75,12,5,5,16.7877547784408,1.43481911549914,0.62578911244835,0.315252822078987,0.83100434587719,0.420573879019511,0.315255534430316,0.315250787815491
A07,75,13,5,5,15.8490882178761,22.1788908842807,14.6083312270482,2.73669765650246,19.0444942672278,10.1721681868687,3.41119943743652,2.23082132080191
A07,75,14,5,5,5.5373929080121,1.09992764871896,0.179596525188214,0.100025015103362,0.308273012471084,0.0509200379053439,0.107665822092514,0.0942944098614986
A07,75,15,5,5,12.0807623425503,5.94172042165869,2.49606398171509,0.568715819985171,2.79197633811473,2.20015162531545,0.79714540392748,0.397393632028439
A07,75,16,5,5,7.85239753201381,2.22664571077773,0.845627296423596,0.136085438872692,0.978770897302809,0.712483695544382,0.182013001035369,0.101639767250684
A07,75,17,5,5,36.0475834949169,7.12675180485949,0.639752519522349,0.365398221236405,0.705411285903185,0.574093753141513,0.48942917450465,0.272375006285221
A07,75,18,5,5,4.37004746780327,1.18744778223335,0.624549684971304,0.1185440174471,0.709094533992622,0.540004835949986,0.162872470962136,0.0852976773108236
A07,76,1,5,4,2.79921068799247,1.09562070283846,3.00867563946309,0.465277773152944,2.65134686421444,3.36600441471173,0.569486376711675,0.387121320483896
A07,76,2,5,4,6.54606397860604,0.627037756179598,1.07992985959632,0.328162177684099,1.14768913980045,1.01217057939219,0.466073305410758,0.224728831889104
A07,76,3,5,4,3.25495573754602,0.350834674938321,0.909979031280393,0.0910983185816113,0.281329500000891,1.53862856255989,0.0830608687724332,0.0971264059384948
A07,76,4,5,4,5.27011457438667,0.617108304342416,1.08340148367672,0.162283159881219,0.924166311320603,1.24263665603284,0.203938875163918,0.131041373419194
A07,76,5,5,4,3.84320251381016,0.405830378489937,0.913791169377923,0.15197067230479,1.18155941173945,0.646022927016392,0.169864032205991,0.138550652378889
A07,76,6,5,4,11.3193833531353,1.22262330443807,5.16597639810241,1.39390796770686,4.11114167675971,6.22081111944512,1.83111729516767,1.06600097211126
A07,76,7,5,4,7.72307274482628,1.85081057869427,7.24104194733469,1.01427914618767,7.16225535479808,7.3198285398713,1.60688986729145,0.569821105359841
A07,76,8,5,4,17.1745566266655,1.88892310312174,4.11821662709175,0.829601901470695,3.56955224338082,4.66688101080267,1.45988002409374,0.356893309503408
A07,76,9,5,4,26.5334829137774,4.28695708477655,2.41554139167441,0.792789013153144,2.13880009657028,2.69228268677853,0.878350141700999,0.728618166742253
A07,76,10,5,4,31.2598100957656,6.21140000372427,2.72088201965152,1.10344899788154,1.53618430538494,3.9055797339181,1.83289930821912,0.556361265128355
A07,76,11,5,4,8.4271913335463,0.99771193446048,2.0321140140368,0.236280398201714,0.613698837585466,3.45052919048814,0.211708186726439,0.254709556808169
A07,76,12,5,4,13.1773757017709,1.50195624871601,1.02912926761134,0.312537504072212,0.91012177555979,1.14813675966289,0.32463762376962,0.303462414299157
A07,76,13,5,4,29.7060101522998,7.94818045028881,23.3598216543046,5.25157959793118,19.0782405734597,27.6414027351494,8.40868682945884,2.88374917428543
A07,76,14,5,4,3.59885668649925,0.743588634512649,0.239606004743439,0.0712348508052351,0.344485803398725,0.134726206088153,0.0779054304048553,0.0662319161055199
A07,76,15,5,4,11.1260284090048,3.33666143810784,3.43412262784618,0.463460501179311,2.95876492050015,3.90948033519221,0.582336206646273,0.37430372207909
A07,76,16,5,4,4.73045832299862,0.802703518023473,0.61039989196198,0.123907174307766,0.793597833411394,0.427201950512566,0.146989434761484,0.106595478967478
A07,76,17,5,4,45.3981295694207,5.48145864510799,0.723529384061061,0.419352672499598,0.85472998905084,0.592328779071283,0.531095998651688,0.335545177885531
A07,76,18,5,4,4.07816974819706,0.531342354311401,0.25461120582098,0.18375138704265,0.215778104635647,0.293444307006313,0.207085378817755,0.166250893211321
A07,77,1,3,3,12.7612763717171,0.490784941053982,1.49640956067414,0.366648197074056,1.0090209074103,1.98379821393797,0.566590634964096,0.216691368656526
A07,77,2,3,3,4.59063668717054,0.503384576566628,0.705630265636173,0.322184282080255,0.590358740962647,0.8209017903097,0.396385177516156,0.266533610503329
A07,77,3,3,3,1.12251573476683,0.152609643543727,0.734506998904859,0.0783524987691656,0.32481632391002,1.1441976738997,0.0650441796689282,0.0883337380943437
A07,77,4,3,3,3.19329676934976,0.359851126160791,0.444011245163466,0.207550719528757,0.441471625224034,0.446550865102898,0.241728557870018,0.18191734077281
A07,77,5,3,3,2.4917736508079,0.351605660829141,0.433724881800384,0.167771518125157,0.606925960370177,0.260523803230592,0.206238026933142,0.138921636519169
A07,77,6,3,3,4.99655658850837,1.16019664383992,1.49801450801846,0.864268055374888,1.30112994441167,1.69489907162526,1.29170496469989,0.543690373381135
A07,77,7,3,3,10.2836055535831,1.83827246537463,4.73479307947157,1.11112746598014,3.59777140903049,5.87181474991266,1.86983749538244,0.542094943928419
A07,77,8,3,3,11.2420705300328,1.35884774386427,3.76010030652274,1.07185495235181,2.1469469922331,5.37325362081238,1.71960621035835,0.5860415088469
A07,77,9,3,3,14.7645783693827,1.62458225473537,4.60069294073599,0.734446635373563,1.62560789501819,7.57577798645379,1.02846084787356,0.513935975998567
A07,77,10,3,3,8.05516975230429,0.599678459992071,0.908858099853061,0.743502368151629,0.640818541879666,1.17689765782646,0.770244642803907,0.72344566216242
A07,77,11,3,3,2.04018688220857,0.372321631771984,0.938827170306529,0.240870890646701,0.275367471476504,1.60228686913655,0.245850121252448,0.23713646769239
A07,77,12,3,3,3.73122695406362,0.564343419165513,0.304066310529527,0.278880172410879,0.241407907084325,0.366724713974729,0.294266240758095,0.267340621150468
A07,77,13,3,3,13.4719707001572,10.1173023071348,14.6048314775172,3.95520878060319,16.3312364278178,12.8784265272166,5.89667937105511,2.49910583776426
A07,77,14,3,3,2.74800863940181,0.435702962568012,0.148177520092121,0.0869464067503047,0.161218392467641,0.135136647716602,0.111342592007516,0.0686492678073965
A07,77,15,3,3,7.70255835292852,1.32188392295634,1.38382538054672,0.548940450309013,1.90731501140829,0.860335749685142,0.775162021487558,0.379274271925103
A07,77,16,3,3,2.19732760009287,0.236767341704017,0.448461112137399,0.11669170448784,0.336482568556669,0.560439655718128,0.125020571379989,0.110445054318729
A07,77,17,3,3,2.9612362289589,0.704390390909926,0.681347804855541,0.298700434102539,0.625474753643154,0.737220856067927,0.345689990297144,0.263458266956586
A07,77,18,3,3,2.03752373452837,0.663807590902646,0.190931535430755,0.171438357252861,0.277851709975138,0.104011360886373,0.178234242579295,0.166341443258035
A07,78,1,5,2,8.85280248914374,1.04146868096443,2.29734226123479,0.366333543709385,0.67330695006907,3.9213775724005,0.364151380274721,0.367970166285382
A07,78,2,5,2,9.03955668639033,1.79377921747163,0.60135148529128,0.407454417561496,0.440714316262925,0.761988654319635,0.473526191303029,0.357900587255345
A07,78,3,5,2,3.26672448473172,0.626573480662268,0.648680768082398,0.0863212490610949,0.222274669420755,1.07508686674404,0.0675048740224595,0.100433530340071
A07,78,4,5,2,7.12432699907471,1.3222745043187,0.300524152620984,0.283114067841859,0.368399406613603,0.232648898628366,0.350790149589846,0.232357006530869
A07,78,5,5,2,3.70573659078542,0.867704794095661,0.332923052549928,0.220409641949183,0.373023316591951,0.292822788507905,0.211460434150965,0.227121547797847
A07,78,6,5,2,11.4825835019893,3.28258595608583,1.05683521654279,0.720245796329892,0.774990973436327,1.33867945964925,0.787306452708769,0.669950304045734
A07,78,7,5,2,9.15565963272238,7.23926925390034,5.64894362308694,2.16785367693985,2.68684230141083,8.61104494476306,2.63546171507349,1.81714764833963
A07,78,8,5,2,19.9128103655032,5.3117841362454,4.85408022856382,2.60006512601092,1.95192113435242,7.75623932277521,3.68075390438543,1.78954854223003
A07,78,9,5,2,23.5797879159876,3.56611519295136,2.68173645322691,0.55990627013474,0.350713223886863,5.01275968256696,0.533679562934171,0.579576300535167
A07,78,10,5,2,40.0095830251552,5.8359493440429,1.33233734510311,0.595675531804727,0.486486186555629,2.1781885036506,0.508326410384263,0.661187372870075
A07,78,11,5,2,7.3895312213459,1.50594198165523,1.06780458391341,0.18800188388807,0.277000850635765,1.85860831719105,0.160436792893466,0.208675702134024
A07,78,12,5,2,11.6725000148655,2.52951573186387,0.503416048244653,0.196919922313219,0.187884311028357,0.81894778546095,0.25751149503964,0.151476242768404
