id,trial,channel,numTiles,GroupCount,mean_delta,mean_theta,mean_alpha,mean_beta,mean_lowerAlpha,mean_upperAlpha,mean_lowerBeta,mean_upperBeta
A19,70,13,4,4,23.2288009460224,11.4911788695194,2.80105121325657,1.4790052275326,2.52935320552595,3.07274922098719,2.25150542523266,0.899630079257559
A19,70,14,4,4,5.38347743590822,1.57079025529658,0.289067717352632,0.043509948163306,0.358060516332472,0.220074918372792,0.0709966805297261,0.022894898888491
A19,70,15,4,4,5.59961846650135,3.36456412743313,0.620783286121941,0.306359915556477,0.881906497849639,0.359660074394242,0.425015213938038,0.217368441770307
A19,70,16,4,4,3.15441380600057,0.940889366518169,0.253413562899184,0.0494156319590948,0.408780814276447,0.0980463115219209,0.077019559898887,0.0287126860042506
A19,70,17,4,4,21.2567691959052,2.72668526199138,0.4549956532238,0.0745060641009199,0.648257715929111,0.261733590518488,0.0985669832059941,0.0564603747721142
A19,70,18,4,4,0.486683242920281,0.33084199920119,0.174981195878914,0.0337773464335429,0.214507582267047,0.135454809490782,0.0457687684432438,0.0247837799262672
A19,71,1,3,3,3.88114104672357,0.783130301063487,1.23425134799644,0.614419918232149,1.39055638332502,1.07794631266786,0.572091351199448,0.646166343506674
A19,71,2,3,3,12.802585764999,2.25132760288809,1.32846326793578,0.384935691057766,1.6382743135332,1.01865222233835,0.65085544612354,0.185495874758435
A19,71,3,3,3,4.48305125154143,0.766308390757331,0.214977829332131,0.116123963435112,0.125801526183956,0.304154132480306,0.213079584776959,0.0434072474287265
A19,71,4,3,3,6.20088707018621,0.852426554906084,0.909498995371556,0.276432042375242,0.738557481530906,1.08044050921221,0.443437444437029,0.151177990828901
A19,71,5,3,3,6.02020230394877,0.807364722659783,0.83407581728012,0.269475942820492,0.827558017902823,0.840593616657418,0.436292892052059,0.144363230896817
A19,71,6,3,3,17.5837126192244,4.17325294551289,1.76600954597479,0.42652553167179,2.6195855992759,0.912433492673673,0.665527433618049,0.247274105212096
A19,71,7,3,3,8.82008441644414,1.79089476946513,3.76348950185691,1.44736606137347,3.04092432621389,4.48605467749993,1.89270450584288,1.11336222802142
A19,71,8,3,3,12.05998299843,3.21371855219859,4.30632573762549,1.19917812335196,4.49493943487933,4.11771204037166,1.97511853633371,0.617222813615645
A19,71,9,3,3,29.5013816737717,6.39921241510245,1.86206619765168,0.436645902801846,2.51636992717633,1.20776246812703,0.682846777671892,0.25199524664931
A19,71,10,3,3,55.1534949124686,10.9412252020437,1.92133128540451,0.437306056868972,2.58000742424599,1.26265514656303,0.63185290092627,0.291395923825998
A19,71,11,3,3,13.9976686499066,2.38775535490668,0.456798166300719,0.196962494706111,0.495834320324671,0.417762012276767,0.31900521789799,0.105430452312202
A19,71,12,3,3,16.1835476287375,3.55087004960028,0.384962283057883,0.197778914562318,0.478285160811759,0.291639405304007,0.270606281262885,0.143158389536892
A19,71,13,3,3,41.8405253917625,7.43775612302514,8.54688183236765,1.59804001134254,12.4186426830516,4.67512098168371,2.36698999358278,1.02132752466237
A19,71,14,3,3,2.27682793572193,0.60348084284009,0.146817517064366,0.0937394136224902,0.186546103564562,0.107088930564169,0.142337710396246,0.0572906910421732
A19,71,15,3,3,20.8718933602094,3.66626725988413,4.42755671457555,0.63396363405912,5.40858313524272,3.44653029390838,0.981458611415118,0.373342401042121
A19,71,16,3,3,2.13963878017906,0.32150656489996,0.342857150271509,0.131362413551629,0.558224480070764,0.127489820472254,0.189802722547466,0.0875321818047506
A19,71,17,3,3,9.7318057226978,1.57853354721298,0.760494049850953,0.162814686779056,0.75706174214889,0.763926357553015,0.239079724008604,0.105615908856896
A19,71,18,3,3,0.738952553955487,0.177100015476992,0.282331784720528,0.0630986045918571,0.272019077669928,0.292644491771129,0.0753876405713516,0.0538818276072363
A19,72,1,4,3,6.98381860449674,1.77958637403869,0.650326044663247,0.269559530399433,0.773412636887856,0.527239452438638,0.375499640065655,0.190104448149766
A19,72,2,4,3,12.8295619536926,2.45567432696078,0.291537405120505,0.258218133952401,0.347414622853063,0.235660187387948,0.379996282087112,0.166884522851367
A19,72,3,4,3,7.84290242579498,1.89483936422442,0.17673737048634,0.0556081561850165,0.125571020306893,0.227903720665787,0.0853348977108447,0.0333131000406453
A19,72,4,4,3,6.05678803946235,1.21066467900906,0.241725329071998,0.114175617689292,0.213544847742676,0.269905810401319,0.16844651027943,0.0734724482466886
A19,72,5,4,3,5.85764673631912,1.27115302156211,0.150658347021455,0.117452079263296,0.165688343626782,0.135628350416128,0.182709582232599,0.068508952036319
A19,72,6,4,3,23.8084623460712,3.6446241662616,0.933070825078904,0.373099218191819,1.2228916340293,0.643250016128505,0.495059704397856,0.281628853537292
A19,72,7,4,3,9.83813428349266,3.54361593366215,1.20397276380797,0.674519370969974,1.77634021267639,0.631605314939537,0.936134001109679,0.478308398365195
A19,72,8,4,3,11.757323942932,3.49616827566271,1.11336455730663,0.892398001927439,1.8172167093443,0.409512405268965,1.03058906871551,0.788754701836382
A19,72,9,4,3,43.8164491970635,6.19283859261784,1.3293369917687,0.435605939299772,1.84944920308574,0.809224780451667,0.606121514655796,0.307719257782754
A19,72,10,4,3,93.838305355149,13.1911245607249,1.86796657724314,0.298430603053851,3.22583371193334,0.510099442552942,0.381754799652429,0.235937455604917
A19,72,11,4,3,20.5640349803765,3.5177786030422,0.321753066251016,0.131821685316422,0.46802744262468,0.175478689877352,0.183961454328456,0.0927168585573971
A19,72,12,4,3,28.2756942816669,5.99613016972161,0.623893893245146,0.154834718966438,1.07497611272317,0.172811673767124,0.203986430690441,0.117970935173436
A19,72,13,4,3,44.2122715073149,7.18799254049623,3.77798017047272,1.39854103577999,4.90110078300579,2.65485955793966,1.16973583462248,1.57014493664813
A19,72,14,4,3,4.96562486660624,2.10286066411576,0.27743296939382,0.0509256291171467,0.428351845387246,0.126514093400395,0.0509242725678966,0.0509266465290843
A19,72,15,4,3,10.8565936876679,4.30783559268851,0.952423900594079,0.391791858125609,1.24041229286303,0.664435508325128,0.448143554089282,0.349528086152854
A19,72,16,4,3,2.82411820569057,1.86942760674683,0.161869594119825,0.0790113211464897,0.225915942733851,0.0978232455057991,0.127936247122202,0.0423176266647054
A19,72,17,4,3,13.939851676821,4.48799124713159,0.405116725598211,0.133066579770001,0.571953200517339,0.238280250679084,0.18515273774081,0.0940019612918942
A19,72,18,4,3,0.485461390753698,0.369244787318191,0.21656273792996,0.0670750451750631,0.307998369087645,0.125127106772275,0.0498727430562212,0.0799767717641945
A19,73,1,3,1,1.27877908618607,2.74024411831597,0.454287968535772,0.0899706074534538,0.485350510916441,0.423225426155103,0.0661536127442778,0.107833353485336
A19,73,2,3,1,2.4849246086893,0.748067275919622,1.13499719137442,0.443737652751634,0.370996073050547,1.89899830969828,0.8699795440141,0.124056234304784
A19,73,3,3,1,4.16478896777263,0.704916750435783,0.319139254745183,0.107489502593741,0.0582492809892853,0.580029228501081,0.204384113883582,0.0348185441263608
A19,73,4,3,1,1.68372822492241,0.280670625708874,0.498395042645957,0.144914046486849,0.198608269016582,0.798181816275332,0.28400628429862,0.0405948681280205
A19,73,5,3,1,1.63213972365789,0.242030465496763,0.435574596539091,0.130246718474864,0.214071371009917,0.657077822068265,0.259238390530568,0.0335029644330864
A19,73,6,3,1,2.43671452691198,1.79968152352421,1.42045327794577,0.55782234120758,0.939397493975863,1.90150906191567,0.921429539764141,0.285116942290158
A19,73,7,3,1,1.53497184161959,1.8581840170578,0.758635811560535,0.256676351963214,0.986858850601421,0.53041277251965,0.350662689402967,0.186186598883399
A19,73,8,3,1,1.56293531722187,2.79769697396064,2.34804593338349,1.3940053303271,1.85679301688913,2.83929884987785,2.0444947827334,0.906138241022378
A19,73,9,3,1,3.81387349431351,0.995001656606656,1.37096252290764,0.258946354499669,1.55328637230628,1.18863867350899,0.24413129112902,0.270057652027656
A19,73,10,3,1,15.9136715180112,0.927004963752782,1.00734750883901,0.15968875927157,1.94787228007881,0.066822737599219,0.129934955834638,0.182004111849269
A19,73,11,3,1,4.94139308386798,0.327558768002499,0.350698955314493,0.157338596346893,0.0819932601294824,0.619404650499504,0.249130869981483,0.0884943911209506
A19,73,12,3,1,9.31013661154261,0.654401467084378,0.300242581325099,0.149816541814206,0.33400558642183,0.266479576228369,0.160800242751749,0.141578766111049
A19,73,13,3,1,6.1104272227062,4.70044387252039,9.31833613329714,1.43430742872556,9.26708181990736,9.36959044668693,1.71848263306006,1.22117602547469
A19,73,14,3,1,3.13136549217036,0.657524086409185,0.460517962651754,0.0689096981472513,0.372179129617057,0.548856795686451,0.0904086811691936,0.0527854608807946
A19,73,15,3,1,26.0077498034145,9.69718691116272,4.06185084717277,0.628185611246452,3.8209921771582,4.30270951718734,0.787844252964079,0.508441629958232
A19,73,16,3,1,4.15083623580111,2.20657280423151,0.490506508603541,0.0761881842969734,0.148337554376262,0.83267546283082,0.134147051244118,0.032719034086615
A19,73,17,3,1,13.6753897001572,2.18731515467948,0.673503772795298,0.122213275190011,0.196961616401525,1.15004592918907,0.246768531581245,0.028796832896586
A19,73,18,3,1,0.236261483034067,0.166106506530264,0.273032966934362,0.0464091227611242,0.410549742890591,0.135516190978132,0.052962873914802,0.0414938093958659
A19,74,1,4,4,6.57471775700392,1.52987976457223,0.512259431071851,0.130928930675908,0.527805714054477,0.496713148089226,0.217143327889978,0.0662681327653552
A19,74,2,4,4,12.7968478199278,3.40434541595435,0.514296929966658,0.16573265021267,0.697672068770873,0.330921791162443,0.224592772994606,0.121587558126218
A19,74,3,4,4,5.67134873682657,1.7918555416442,0.192361136233993,0.0639353470326411,0.274601716728924,0.110120555739062,0.0802281326434402,0.0517157578245418
A19,74,4,4,4,6.43189663539472,1.67411635594119,0.359038090092501,0.0859823815081806,0.234329163357412,0.483747016827591,0.111197335660896,0.0670711658936441
A19,74,5,4,4,6.53516182411072,1.64659643422647,0.306194030412704,0.0748825539605185,0.22111112854037,0.391276932285038,0.106622413330071,0.0510776594333543
A19,74,6,4,4,17.1484307652644,4.53243021802069,0.826537600024689,0.306151899872795,1.24658595587121,0.406489244178164,0.415419551590871,0.224201161084238
A19,74,7,4,4,12.4251143155205,3.41821899334957,0.905165537079734,0.295475692480513,1.19738952339058,0.61294155076889,0.52625371873271,0.122392172791365
A19,74,8,4,4,19.4487444851217,5.22519139106115,1.414041198282,0.449566164975552,2.12334416201677,0.704738234547231,0.690641483976335,0.268759675724966
A19,74,9,4,4,20.9315524015314,5.44018188962871,0.997793547187467,0.332384193034681,1.09277944943543,0.902807644939502,0.458327420898166,0.237926772137067
A19,74,10,4,4,40.4997782756764,9.77872381651203,1.95846125736105,0.361251900012814,2.34705123664182,1.56987127808028,0.517573863248668,0.244010427585924
A19,74,11,4,4,11.548881539528,2.91430713502385,0.356940880205529,0.1161211364335,0.542912560711371,0.170969199699687,0.155103517877577,0.0868843503504424
A19,74,12,4,4,13.4327773760318,4.27264416899545,0.884775790248611,0.145204302783585,1.15008500106983,0.619466579427388,0.197507316954384,0.105977042155485
A19,74,13,4,4,27.2455505867086,7.5763040447851,2.24738816430917,1.32272271469916,2.45633612286916,2.03844020574918,1.90008142177422,0.889703684392871
A19,74,14,4,4,2.67169289119866,1.88969548713397,0.418549797829049,0.0651846882004924,0.495720632408193,0.341378963249905,0.0922146671961972,0.0449122039537139
A19,74,15,4,4,10.0417090725528,1.96668528605172,1.69321126016112,0.505041830509161,2.07646893921259,1.30995358110965,0.723664889014627,0.341074536630062
A19,74,16,4,4,2.03961669097772,1.04884071887017,0.18230657674527,0.152786974964407,0.234951180676184,0.129661972814356,0.212315233602032,0.108140780986188
A19,74,17,4,4,12.4362199091628,2.59979048768523,0.537310417581056,0.226464109596712,0.605281977004398,0.469338858157714,0.318433968352687,0.15748671552973
A19,74,18,4,4,0.777879462341341,0.461793744946046,0.153693001044283,0.0457520322873932,0.141704870488089,0.165681131600477,0.0552513470341358,0.0386275462273363
A19,75,1,5,2,3.64172569543372,0.71595979416087,1.23652474501743,0.284204686933144,0.815462319046702,1.65758717098816,0.388518867517421,0.205969051494935
A19,75,2,5,2,6.53738771376886,0.53323925530643,0.572137540566663,0.403719483090463,0.48363993778774,0.660635143345586,0.733024263975516,0.156740897426674
A19,75,3,5,2,2.0450837041265,0.645888558216897,0.476882982524866,0.0461195356653007,0.547253279454285,0.406512685595446,0.0531424266038716,0.0408523674613725
A19,75,4,5,2,2.94033507848015,0.619697877554666,0.418125032092329,0.169208973680313,0.440571661620377,0.395678402564281,0.280156541722055,0.0859982976490075
A19,75,5,5,2,2.88197995711645,0.669483928952945,0.377459769131323,0.169661363837281,0.497357567895013,0.257561970367632,0.259017434382349,0.102644310928479
A19,75,6,5,2,12.2727088714673,1.15565581853007,0.608764401395115,0.471223087197541,0.405786355888889,0.811742446901341,0.711025638469315,0.29137117374371
A19,75,7,5,2,6.52706774756134,0.824986465518259,3.0663292230967,1.08380854447122,2.69914620234983,3.43351224384357,1.81351290144929,0.536530276737665
A19,75,8,5,2,8.63462966851501,0.860645388533431,3.44537040710124,2.21904969102173,2.96097278149825,3.92976803270422,3.72517564907591,1.0894552224811
A19,75,9,5,2,17.5150500383494,1.72489078272312,1.36633431995284,0.591729535372263,1.29994417953895,1.43272446036674,0.788362556093994,0.444254769830965
A19,75,10,5,2,19.4814873323405,2.56749415375276,2.09580157048484,0.344550135058624,2.62452292121025,1.56708021975944,0.437196504874279,0.275065357696883
A19,75,11,5,2,5.67336539792364,0.647226063432419,0.788433678133459,0.0905958961696871,0.949631871885893,0.627235484381025,0.112296762735094,0.0743202462456322
A19,75,12,5,2,4.64705637929083,1.40817191579897,1.13807156035402,0.114882815046381,1.20701008225832,1.06913303844972,0.131228449470674,0.102623589228161
A19,75,13,5,2,28.1029260165471,9.20591433042126,1.75958669958593,1.26261987672652,1.59977543240764,1.91939796676422,1.3166717348196,1.22208098315671
A19,75,14,5,2,1.09397105001816,0.931735570292103,0.362846781496241,0.0609338353772146,0.408969078188916,0.316724484803567,0.083775322197882,0.0438027202617141
A19,75,15,5,2,16.537996556303,6.11576403859624,1.18789367111975,0.526903766486388,1.24660661991134,1.12918072232816,0.626396331234244,0.452284342925495
A19,75,16,5,2,1.74168683785768,0.993794354420985,0.274637659628278,0.0888793078825399,0.256218596576476,0.293056722680081,0.151026822003283,0.0422686722919821
A19,75,17,5,2,1.34122157023017,1.35905980805809,0.320442413797806,0.0771132383142394,0.320832119951072,0.32005270764454,0.133505224009204,0.0348192490430158
A19,75,18,5,2,0.312162142858469,0.178904712573909,0.178469187306106,0.0398163834098796,0.176791954678974,0.180146419933237,0.0479317292127317,0.0337298740577404
A19,76,1,5,1,0.963969081129442,3.62184750028017,0.826719166210221,0.246595287250904,1.21391940320539,0.439518929215056,0.362510067132308,0.159659202339851
A19,76,2,5,1,15.3493076725076,2.03057090275731,0.750032629412279,0.319025160201434,1.35664359333626,0.143421665488297,0.395463206703102,0.261696625325183
A19,76,3,5,1,11.3799984143262,0.760135087482396,0.140862764013868,0.0825575111646144,0.162383843787867,0.119341684239869,0.136032540363015,0.0424512392658142
A19,76,4,5,1,10.2168288622248,1.25835055597105,0.537535283590574,0.127221448237935,0.794445700362701,0.280624866818448,0.16227405423589,0.100931993739469
A19,76,5,5,1,8.65582087282166,1.3726630993558,0.519640429212874,0.120345786952274,0.869352848722406,0.169928009703343,0.150506209137575,0.0977254703132989
A19,76,6,5,1,14.0557704217593,3.65408233105183,1.13041309926597,0.632405133783888,1.13962231829655,1.12120388023539,0.699378995537287,0.582174737468839
A19,76,7,5,1,6.63144367988531,5.07529761801541,1.69234262890758,0.440339680852098,2.98610849602374,0.398576761791418,0.524619052971652,0.377130151762433
A19,76,8,5,1,11.5041576231528,4.61132013518941,1.95089506685424,1.06038766532659,2.58814642393879,1.31364370976968,0.68336942581146,1.34315134496293
A19,76,9,5,1,15.1406873830324,1.34283845506045,1.11671652869546,0.613772435259055,0.568416887468652,1.66501616992227,0.827077290138266,0.453793794099646
A19,76,10,5,1,33.1536774704653,2.1855256045046,0.869281261109376,0.454920097156188,0.531671117587018,1.20689140463173,0.795126914151297,0.199764984409856
A19,76,11,5,1,15.5119697560221,0.58603024094949,0.074740532781258,0.160485224929191,0.119643744292298,0.0298373212702179,0.226285082810508,0.111135331518203
A19,76,12,5,1,14.94831202716,1.63113373945018,0.0769623725733513,0.141287056318153,0.0973918026014076,0.0565329425452949,0.236764215683937,0.0696791867938143
A19,76,13,5,1,7.062020950661,5.40051765825444,5.21121952119525,2.15106305852094,0.0974392587473693,10.3249997836431,2.65275806230768,1.77479180568089
